time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
34.29,6217.067499,-6480.246414,2863.582301,109.5711338,34.90715006,335.8696182,9.990896131,-1.137023926,-79.93353271,21.43963623,3.070071956,-0.036685979,-0.143458716,7.241198764,-1.688383579,0.194193937,0.005350672,4.50222402,-1.766187216,0.022751158,0,32989.71626
34.3,6219.594523,-6482.454796,2863.482185,109.571149,34.9071776,335.8679139,10.01160622,-1.140991211,-79.9335022,21.36535645,3.070045475,-0.036274035,-0.143712577,7.241162288,-1.685968217,0.19419214,0.005228929,4.502220863,-1.766206507,0.022374628,0,32989.812
34.31,6222.118664,-6484.666434,2863.381862,109.5711641,34.90720516,335.8662158,10.03232926,-1.144927979,-79.93347168,21.29110718,3.07001829,-0.035888305,-0.143908593,7.241131024,-1.683443903,0.194190355,0.005115001,4.502216949,-1.766225534,0.022018571,0,32989.90948
34.32,6224.63992,-6486.881325,2863.281331,109.5711792,34.90723273,335.8645238,10.05306448,-1.148834229,-79.93341064,21.21685791,3.069990468,-0.035529711,-0.144048133,7.24110505,-1.680819551,0.194188582,0.005009159,4.502212272,-1.766244692,0.021683933,0,32990.00869
34.33,6227.158286,-6489.099465,2863.180593,109.5711943,34.90726032,335.8628379,10.07381108,-1.152709961,-79.93338013,21.14260864,3.069962077,-0.035199081,-0.144132725,7.241084674,-1.678104295,0.194186814,0.004911648,4.502206805,-1.766264596,0.021371583,0,32990.10965
34.34,6229.673758,-6491.32085,2863.079648,109.5712093,34.90728793,335.8611582,10.09456825,-1.156585693,-79.93331909,21.06835938,3.069933183,-0.034897152,-0.144164051,7.241069761,-1.675307453,0.194185076,0.004822685,4.502200755,-1.766284048,0.021082312,0,32990.21235
34.35,6232.186331,-6493.545477,2862.978494,109.5712243,34.90731555,335.8594847,10.11533513,-1.160400391,-79.93325806,20.99411011,3.069903856,-0.034624563,-0.144143941,7.241060548,-1.672438503,0.194183357,0.004742458,4.502194046,-1.766304045,0.020816836,0,32990.3168
34.36,6234.696002,-6495.773342,2862.877133,109.5712392,34.90734319,335.8578173,10.13611086,-1.164215088,-79.93319702,20.91989136,3.069874163,-0.034381857,-0.144074361,7.241057078,-1.66950705,0.19418167,0.004671126,4.502186803,-1.766324061,0.020575788,0,32990.423
34.37,6237.202767,-6498.004441,2862.775564,109.5712541,34.90737084,335.8561561,10.15689454,-1.16796875,-79.93313599,20.84564209,3.069844171,-0.034169481,-0.143957412,7.241059343,-1.666522793,0.194180021,0.00460882,4.502179101,-1.766343955,0.02035972,0,32990.53095
34.38,6239.70662,-6500.238771,2862.673787,109.5712689,34.90739851,335.8545012,10.17768525,-1.171722412,-79.93304443,20.77142334,3.069813947,-0.033987784,-0.143795317,7.241067315,-1.663495498,0.194178416,0.004555642,4.502171004,-1.766363664,0.020169103,0,32990.64065
34.39,6242.207559,-6502.476327,2862.571802,109.5712837,34.9074262,335.8528524,10.19848208,-1.175445557,-79.9329834,20.69720459,3.069783557,-0.033837017,-0.143590418,7.241081166,-1.660434967,0.19417685,0.004511663,4.502162501,-1.766383729,0.020004324,0,32990.75211
34.4,6244.705579,-6504.717106,2862.46961,109.5712985,34.9074539,335.8512099,10.21928408,-1.179107666,-79.93289185,20.62298584,3.069753066,-0.033717335,-0.143345163,7.241100627,-1.657351004,0.194175346,0.004476929,4.502153806,-1.766402951,0.019865688,0,32990.86532
34.41,6247.200675,-6506.961105,2862.367209,109.5713132,34.90748161,335.8495736,10.24009031,-1.182769775,-79.93280029,20.54876709,3.069722536,-0.033628794,-0.143062099,7.241125806,-1.654253388,0.194173891,0.004451454,4.502144843,-1.766422341,0.019753416,0,32990.98029
34.42,6249.692844,-6509.208319,2862.2646,109.5713278,34.90750934,335.8479435,10.26089982,-1.186401367,-79.93270874,20.47457886,3.069692031,-0.033571356,-0.142743864,7.241156616,-1.651151845,0.194172498,0.004435224,4.502135741,-1.766441376,0.019667646,0,32991.09703
34.43,6252.182082,-6511.458745,2862.161783,109.5713425,34.90753709,335.8463197,10.28171166,-1.190002441,-79.93258667,20.40039063,3.06966161,-0.033544886,-0.142393179,7.241192928,-1.648056012,0.194171171,0.004428198,4.502126574,-1.766459934,0.019608434,0,32991.21552
34.44,6254.668384,-6513.712379,2862.058757,109.571357,34.90756485,335.8447021,10.30252487,-1.19354248,-79.9324646,20.32617188,3.069631333,-0.033549157,-0.142012834,7.241234816,-1.644975418,0.194169904,0.004430305,4.502117331,-1.766478562,0.019575754,0,32991.33578
34.45,6257.151746,-6515.969217,2861.955524,109.5713716,34.90759263,335.8430908,10.3233385,-1.19708252,-79.93234253,20.25198364,3.069601257,-0.033583851,-0.141605686,7.241282135,-1.641919445,0.19416871,0.00444145,4.502108149,-1.766496672,0.019569497,0,32991.4578
34.46,6259.632165,-6518.229255,2861.852082,109.5713861,34.90762042,335.8414857,10.34415161,-1.200592041,-79.93222046,20.17779541,3.069571437,-0.033648556,-0.141174642,7.241334692,-1.63889731,0.194167594,0.004461507,4.502099101,-1.766514132,0.019589477,0,32991.58158
34.47,6262.109636,-6520.49249,2861.748433,109.5714005,34.90764823,335.8398869,10.36496326,-1.204040527,-79.93206787,20.1036377,3.069541926,-0.033742775,-0.140722657,7.24139228,-1.635918034,0.194166558,0.004490328,4.502090249,-1.766530897,0.019635427,0,32991.70713
34.48,6264.584155,-6522.758918,2861.644575,109.5714149,34.90767605,335.8382943,10.38577253,-1.207489014,-79.93191528,20.02944946,3.069512774,-0.033865925,-0.140252718,7.241454905,-1.632990416,0.194165595,0.004527737,4.502081574,-1.766547536,0.019707005,0,32991.83445
34.49,6267.055717,-6525.028535,2861.540509,109.5714293,34.90770389,335.8367081,10.4065785,-1.210906982,-79.9317627,19.95529175,3.06948403,-0.034017341,-0.139767838,7.241522353,-1.630123009,0.194164715,0.004573534,4.502073211,-1.766563469,0.019803791,0,32991.96353
34.5,6269.52432,-6527.301337,2861.436236,109.5714436,34.90773174,335.835128,10.4273803,-1.214294434,-79.93157959,19.88110352,3.069455739,-0.034196274,-0.139271046,7.241594372,-1.627324097,0.194163924,0.004627496,4.502065226,-1.766578583,0.019925295,0,32992.09439
34.51,6271.989958,-6529.577321,2861.331754,109.5714578,34.90775961,335.8335543,10.44817704,-1.217651367,-79.93139648,19.8069458,3.069427944,-0.034401903,-0.138765376,7.241670919,-1.624601673,0.194163211,0.004689376,4.502057599,-1.766593442,0.020070953,0,32992.227
34.52,6274.452628,-6531.856482,2861.227064,109.5714721,34.90778749,335.8319868,10.46896788,-1.220977783,-79.93121338,19.73278809,3.069400686,-0.03463333,-0.138253863,7.241751737,-1.621963413,0.194162588,0.004758907,4.502050457,-1.766607477,0.020240137,0,32992.36139
34.53,6276.912326,-6534.138817,2861.122167,109.5714862,34.90781539,335.8304256,10.48975198,-1.224273682,-79.93103027,19.65863037,3.069374001,-0.034889588,-0.137739524,7.241836533,-1.61941666,0.194162057,0.004835798,4.502043862,-1.766620584,0.020432147,0,32992.49754
34.54,6279.369047,-6536.424322,2861.017061,109.5715004,34.90784331,335.8288706,10.51052856,-1.227539063,-79.93081665,19.58447266,3.069347923,-0.035169644,-0.13722536,7.241925004,-1.616968405,0.194161619,0.004919742,4.502037862,-1.766632736,0.020646226,0,32992.63546
34.55,6281.822788,-6538.712993,2860.911748,109.5715145,34.90787123,335.8273219,10.53129683,-1.230804443,-79.93060303,19.51034546,3.069322482,-0.035472401,-0.136714337,7.242017067,-1.614625264,0.194161264,0.005010411,4.502032426,-1.766644523,0.020881553,0,32992.77515
34.56,6284.273544,-6541.004826,2860.806228,109.5715285,34.90789918,335.8257795,10.55205607,-1.234039307,-79.9303894,19.43618774,3.069297707,-0.035796703,-0.136209385,7.242112429,-1.612393469,0.194161001,0.00510746,4.502027672,-1.766655388,0.02113725,0,32992.9166
34.57,6286.721312,-6543.299818,2860.7005,109.5715425,34.90792713,335.8242433,10.57280556,-1.237243652,-79.93014526,19.36206055,3.069273622,-0.036141341,-0.135713385,7.242210763,-1.610278844,0.194160832,0.005210529,4.502023652,-1.766665239,0.021412388,0,32993.05982
34.58,6289.166087,-6545.597964,2860.594564,109.5715565,34.90795511,335.8227134,10.59354464,-1.24041748,-79.92990112,19.28790283,3.069250248,-0.036505055,-0.135229163,7.242311961,-1.6082868,0.194160745,0.005319241,4.50202033,-1.766674664,0.021705985,0,32993.2048
34.59,6291.607865,-6547.899261,2860.488421,109.5715704,34.90798309,335.8211897,10.61427266,-1.243591309,-79.92965698,19.21377563,3.069227604,-0.036886538,-0.134759477,7.242415707,-1.606422316,0.19416075,0.005433208,4.502017815,-1.766683116,0.022017014,0,32993.35154
34.6,6294.046643,-6550.203705,2860.382072,109.5715843,34.9080111,335.8196723,10.63498905,-1.246734619,-79.92938232,19.13964844,3.069205704,-0.037284443,-0.134307019,7.242521656,-1.604689931,0.194160845,0.005552028,4.502016152,-1.766690509,0.022344403,0,32993.50005
34.61,6296.482417,-6552.511291,2860.275515,109.5715981,34.90803911,335.8181611,10.65569322,-1.249847412,-79.92910767,19.06552124,3.069184561,-0.037697384,-0.133874396,7.242629681,-1.603093733,0.194161021,0.005675288,4.502015295,-1.766697441,0.022687042,0,32993.65032
34.62,6298.915181,-6554.822017,2860.168751,109.5716119,34.90806714,335.8166561,10.67638469,-1.252960205,-79.92883301,18.99136353,3.069164183,-0.038123946,-0.133464131,7.242739455,-1.601637353,0.194161284,0.005802567,4.502015346,-1.766703374,0.023043783,0,32993.80235
34.63,6301.344933,-6557.135878,2860.06178,109.5716256,34.90809519,335.8151573,10.69706296,-1.256072998,-79.92855835,18.91723633,3.069144575,-0.038562683,-0.133078653,7.242850621,-1.600323955,0.194161635,0.005933434,4.502016341,-1.766708233,0.02341345,0,32993.95614
34.64,6303.771668,-6559.452871,2859.954603,109.5716393,34.90812325,335.8136648,10.7177276,-1.259155273,-79.92825317,18.84310913,3.069125739,-0.039012127,-0.132720291,7.242962826,-1.599156236,0.19416207,0.006067453,4.5020183,-1.766712023,0.023794836,0,32994.11168
34.65,6306.195383,-6561.772991,2859.847219,109.571653,34.90815132,335.8121784,10.73837824,-1.262207031,-79.927948,18.76898193,3.069107673,-0.039470792,-0.132391267,7.243075944,-1.598136415,0.194162577,0.006204181,4.502021163,-1.766715365,0.02418671,0,32994.26898
34.66,6308.616073,-6564.096235,2859.739629,109.5716666,34.90817941,335.8106983,10.75901453,-1.265289307,-79.92764282,18.69485474,3.069090372,-0.039937179,-0.132093691,7.243189653,-1.597266241,0.194163162,0.006343173,4.502025021,-1.766717736,0.024587823,0,32994.42804
34.67,6311.033734,-6566.422598,2859.631833,109.5716802,34.90820752,335.8092244,10.77963617,-1.268310547,-79.92733765,18.62072754,3.069073828,-0.040409779,-0.131829557,7.243303604,-1.596546981,0.194163825,0.006483979,4.502029895,-1.766719068,0.024996908,0,32994.58885
34.68,6313.448363,-6568.752077,2859.52383,109.5716937,34.90823563,335.8077566,10.80024292,-1.271362305,-79.92700195,18.54660034,3.06905803,-0.040887079,-0.131600734,7.243417456,-1.59597943,0.194164561,0.006626151,4.502035794,-1.766719382,0.025412688,0,32994.7514
34.69,6315.859955,-6571.084668,2859.415622,109.5717071,34.90826376,335.806295,10.82083456,-1.274414063,-79.92669678,18.47247314,3.069042963,-0.041367568,-0.131408968,7.243531098,-1.595563908,0.194165357,0.006769238,4.502042647,-1.766719302,0.025833877,0,32994.91571
34.7,6318.268506,-6573.420367,2859.307208,109.5717206,34.90829191,335.8048396,10.84141094,-1.277435303,-79.92633057,18.39834595,3.06902861,-0.041849739,-0.13125587,7.243644002,-1.595300266,0.19416623,0.006912792,4.502050604,-1.766717715,0.026259185,0,32995.08176
34.71,6320.674013,-6575.75917,2859.198588,109.571734,34.90832007,335.8033903,10.86197196,-1.280456543,-79.92602539,18.32421875,3.069014951,-0.042332095,-0.131142919,7.243756269,-1.595187892,0.194167146,0.00705637,4.502059452,-1.766716317,0.026687322,0,32995.24955
34.72,6323.076471,-6578.101073,2859.089763,109.5717473,34.90834824,335.8019472,10.88251753,-1.283508301,-79.92565918,18.25009155,3.069001963,-0.042813153,-0.131071456,7.243867188,-1.595225713,0.19416814,0.00719953,4.502069474,-1.766712924,0.027117005,0,32995.41909
34.73,6325.475877,-6580.446072,2858.980732,109.5717606,34.90837643,335.8005101,10.90304765,-1.286529541,-79.92532349,18.17596436,3.068989619,-0.04329145,-0.13104268,7.24397685,-1.595412208,0.194169171,0.007341838,4.502080384,-1.7667097,0.027546954,0,32995.59037
34.74,6327.872226,-6582.794164,2858.871497,109.5717739,34.90840463,335.7990793,10.92356235,-1.289550781,-79.92495728,18.10183716,3.068977892,-0.043765544,-0.131057649,7.244084787,-1.595745414,0.194170261,0.007482866,4.502092376,-1.766705149,0.027975906,0,32995.76339
34.75,6330.265515,-6585.145344,2858.762056,109.5717871,34.90843285,335.7976545,10.94406168,-1.292572021,-79.92459106,18.02767944,3.068966751,-0.044234022,-0.131117276,7.244190913,-1.596222938,0.194171389,0.007622194,4.502105307,-1.766700305,0.02840261,0,32995.93814
34.76,6332.65574,-6587.499608,2858.652411,109.5718002,34.90846108,335.7962358,10.96454577,-1.295623779,-79.92425537,17.95355225,3.068956163,-0.0446955,-0.131222328,7.244294977,-1.596841967,0.194172558,0.007759412,4.502119227,-1.766694727,0.028825835,0,32996.11463
34.77,6335.042896,-6589.856953,2858.542561,109.5718133,34.90848932,335.7948233,10.98501478,-1.29864502,-79.92388916,17.87942505,3.068946092,-0.045148633,-0.131373423,7.24439649,-1.597599283,0.194173776,0.00789412,4.502134202,-1.766687781,0.029244374,0,32996.29285
34.78,6337.42698,-6592.217374,2858.432506,109.5718264,34.90851758,335.7934168,11.0054689,-1.301696777,-79.92352295,17.80526733,3.0689365,-0.045592111,-0.131571036,7.244495406,-1.598491275,0.194175017,0.008025931,4.502150059,-1.766680653,0.029657046,0,32996.47279
34.79,6339.807988,-6594.580868,2858.322247,109.5718395,34.90854585,335.7920164,11.02590839,-1.304748535,-79.92315674,17.73114014,3.068927347,-0.046024669,-0.131815491,7.244591518,-1.599513953,0.194176286,0.008154468,4.502166839,-1.766672927,0.030062699,0,32996.65447
34.8,6342.185915,-6596.947431,2858.211783,109.5718524,34.90857414,335.790622,11.04633352,-1.307830811,-79.92279053,17.65698242,3.068918592,-0.046445087,-0.132106966,7.244684609,-1.60066297,0.194177578,0.00827937,4.502184523,-1.766664577,0.030460215,0,32996.83787
34.81,6344.560759,-6599.317058,2858.101116,109.5718654,34.90860244,335.7892337,11.06674463,-1.310913086,-79.9223938,17.58282471,3.068910191,-0.046852195,-0.132445494,7.244774472,-1.601933629,0.194178889,0.00840029,4.502203085,-1.766655635,0.030848511,0,32997.02299
34.82,6346.932514,-6601.689746,2857.990245,109.5718783,34.90863075,335.7878514,11.08714206,-1.313995361,-79.92202759,17.50869751,3.068902101,-0.047244874,-0.132830964,7.244861139,-1.603320909,0.194180204,0.008516897,4.502222419,-1.766646752,0.031226543,0,32997.20984
34.83,6349.301178,-6604.065491,2857.879169,109.5718911,34.90865907,335.7864752,11.10752622,-1.317077637,-79.92166138,17.43453979,3.068894275,-0.047622063,-0.13326312,7.244944229,-1.604819482,0.194181538,0.008628877,4.502242642,-1.766636829,0.03159331,0,32997.3984
34.84,6351.666746,-6606.444288,2857.76789,109.5719039,34.90868741,335.785105,11.12789754,-1.32019043,-79.92129517,17.36035156,3.068886668,-0.047982756,-0.133741566,7.245023553,-1.606423729,0.194182877,0.008735932,4.502263654,-1.766626375,0.031947855,0,32997.58868
34.85,6354.029214,-6608.826134,2857.656408,109.5719167,34.90871576,335.7837408,11.14825648,-1.32333374,-79.92089844,17.28619385,3.068879229,-0.04832601,-0.13426577,7.245098966,-1.608127765,0.194184216,0.008837782,4.502285408,-1.766615514,0.032289267,0,32997.78068
34.86,6356.388579,-6611.211026,2857.544722,109.5719294,34.90874413,335.7823827,11.16860354,-1.326477051,-79.92053223,17.21203613,3.06887191,-0.048650944,-0.134835063,7.245170567,-1.609925453,0.194185539,0.008934168,4.502307789,-1.766604908,0.032616686,0,32997.97439
34.87,6358.744836,-6613.598957,2857.432832,109.5719421,34.90877251,335.7810305,11.18893925,-1.329650879,-79.92016602,17.13787842,3.068864661,-0.048956742,-0.135448645,7.245238042,-1.611810435,0.194186861,0.009024847,4.502330906,-1.766593462,0.032929302,0,32998.16981
34.88,6361.097981,-6615.989926,2857.32074,109.5719547,34.9088009,335.7796843,11.20926416,-1.332824707,-79.9197998,17.06369019,3.068857432,-0.049242653,-0.136105588,7.245301268,-1.613776142,0.19418817,0.009109599,4.502354653,-1.766581681,0.033226359,0,32998.36694
34.89,6363.448012,-6618.383928,2857.208444,109.5719673,34.90882931,335.7783441,11.22957885,-1.336029053,-79.91943359,16.98950195,3.068850171,-0.049507998,-0.136804841,7.245360168,-1.615815829,0.19418946,0.009188223,4.502378977,-1.766569693,0.033507157,0,32998.56578
34.9,6365.794922,-6620.780958,2857.095945,109.5719798,34.90885773,335.7770099,11.24988392,-1.339233398,-79.91906738,16.91531372,3.068842827,-0.049752166,-0.137545233,7.245414684,-1.617922584,0.194190726,0.009260538,4.502403832,-1.766557555,0.033771051,0,32998.76632
34.91,6368.13871,-6623.181014,2856.983243,109.5719923,34.90888616,335.7756817,11.27018,-1.342498779,-79.91873169,16.84112549,3.068835348,-0.049974616,-0.138325478,7.245464774,-1.620089363,0.194191963,0.009326385,4.502429171,-1.766545318,0.034017456,0,32998.96857
34.92,6370.479371,-6625.58409,2856.870339,109.5720048,34.90891461,335.7743594,11.29046773,-1.345733643,-79.91836548,16.76693726,3.068827683,-0.05017488,-0.139144181,7.24551019,-1.622309006,0.194193177,0.009385628,4.502455023,-1.766532422,0.034245846,0,32999.17252
34.93,6372.816901,-6627.990183,2856.757231,109.5720172,34.90894307,335.7730431,11.31074776,-1.349029541,-79.91802979,16.69274902,3.068819778,-0.050352563,-0.139999844,7.245551128,-1.62457426,0.194194346,0.009438149,4.50248119,-1.766520067,0.034455755,0,32999.37818
34.94,6375.151296,-6630.399289,2856.643921,109.5720296,34.90897154,335.7717327,11.33102079,-1.352325439,-79.91766357,16.61856079,3.068811584,-0.050507343,-0.14089087,7.245587401,-1.626877806,0.194195482,0.009483854,4.502507763,-1.766507231,0.034646778,0,32999.58553
34.95,6377.482552,-6632.811404,2856.530408,109.5720419,34.90900002,335.7704283,11.35128748,-1.355651855,-79.91732788,16.54434204,3.068803051,-0.050638972,-0.141815568,7.245619238,-1.629212279,0.194196564,0.009522672,4.502534554,-1.766495031,0.034818573,0,32999.79459
34.96,6379.810666,-6635.226524,2856.416693,109.5720541,34.90902852,335.7691298,11.37154855,-1.359008789,-79.91699219,16.47012329,3.068794128,-0.050747274,-0.142772161,7.245646478,-1.631570291,0.194197606,0.009554552,4.502561656,-1.766482435,0.034970861,0,33000.00535
34.97,6382.135634,-6637.644644,2856.302774,109.5720664,34.90905703,335.7678373,11.3918047,-1.362365723,-79.91665649,16.39590454,3.068784766,-0.050832147,-0.143758794,7.245669153,-1.633944459,0.194198597,0.009579464,4.502588956,-1.766469951,0.035103423,0,33000.2178
34.98,6384.457451,-6640.065761,2856.188654,109.5720786,34.90908556,335.7665507,11.41205665,-1.365753174,-79.9163208,16.32168579,3.068774919,-0.050893562,-0.144773537,7.245687337,-1.636327418,0.194199532,0.009597403,4.502616396,-1.766457697,0.035216105,0,33000.43195
34.99,6386.776114,-6642.489871,2856.074331,109.5720907,34.90911409,335.7652701,11.43230511,-1.369171143,-79.91601563,16.24746704,3.068764539,-0.050931563,-0.145814391,7.245701117,-1.638711854,0.194200408,0.009608381,4.502643925,-1.766445717,0.035308815,0,33000.6478
35,6389.091619,-6644.91697,2855.959805,109.5721028,34.90914264,335.7639954,11.4525508,-1.372619629,-79.91571045,16.17324829,3.068753581,-0.050946264,-0.146879299,7.245710373,-1.641090517,0.194201232,0.009612435,4.502671572,-1.766433446,0.035381522,0,33000.86534
35.01,6391.403962,-6647.347053,2855.845077,109.5721148,34.9091712,335.7627266,11.47279443,-1.376098633,-79.91540527,16.09899902,3.068741999,-0.050937851,-0.147966151,7.245715198,-1.643456248,0.194201992,0.009609622,4.502699213,-1.766421464,0.035434259,0,33001.08458
35.02,6393.713139,-6649.780117,2855.730147,109.5721268,34.90919978,335.7614638,11.49303674,-1.379577637,-79.9151001,16.02478027,3.068729751,-0.050906577,-0.149072789,7.245715732,-1.645802,0.194202685,0.009600018,4.502726789,-1.76640989,0.035467118,0,33001.30551
35.03,6396.019147,-6652.216158,2855.615014,109.5721388,34.90922836,335.7602069,11.51327841,-1.383087158,-79.91479492,15.95053101,3.068716795,-0.050852765,-0.150197016,7.245712125,-1.648120856,0.194203307,0.00958372,4.502754253,-1.766398766,0.035480252,0,33001.52814
35.04,6398.321982,-6654.655171,2855.499679,109.5721507,34.90925696,335.7589559,11.53352017,-1.38659668,-79.91448975,15.87628174,3.068703091,-0.050776801,-0.151336604,7.245704537,-1.650406048,0.194203856,0.009560845,4.502781562,-1.766388117,0.035473872,0,33001.75246
35.05,6400.621639,-6657.097152,2855.384141,109.5721626,34.90928558,335.7577109,11.5537627,-1.390167236,-79.91421509,15.80203247,3.068688605,-0.050679139,-0.1524893,7.245693136,-1.652650982,0.194204331,0.009531528,4.502808674,-1.766377966,0.035448248,0,33001.97848
35.06,6402.918115,-6659.542098,2855.268401,109.5721744,34.9093142,335.7564718,11.57400668,-1.393737793,-79.91394043,15.7277832,3.068673299,-0.050560291,-0.153652831,7.24567787,-1.654849251,0.194204741,0.009495924,4.50283562,-1.766367728,0.035403706,0,33002.20619
35.07,6405.211407,-6661.990004,2855.152459,109.5721862,34.90934284,335.7552386,11.59425279,-1.397338867,-79.91366577,15.65353394,3.068657141,-0.050420831,-0.154824916,7.245658904,-1.656994653,0.194205075,0.009454204,4.502862284,-1.766357976,0.035340627,0,33002.43559
35.08,6407.501509,-6664.440867,2855.036314,109.5721979,34.90937149,335.7540114,11.61450168,-1.400939941,-79.91339111,15.57925415,3.068640098,-0.050261392,-0.156003269,7.245636441,-1.659081213,0.19420533,0.009406558,4.502888615,-1.766348814,0.035259444,0,33002.6667
35.09,6409.788419,-6666.894681,2854.919966,109.5722096,34.90940015,335.7527901,11.63475398,-1.404602051,-79.91314697,15.50500488,3.068622142,-0.050082658,-0.157185607,7.245610692,-1.661103194,0.194205505,0.00935319,4.502914572,-1.766340271,0.035160642,0,33002.89949
35.1,6412.072133,-6669.351444,2854.803416,109.5722212,34.90942882,335.7515748,11.65501032,-1.408233643,-79.91290283,15.4307251,3.068603246,-0.049885369,-0.158369659,7.245581649,-1.663055113,0.19420561,0.009294321,4.502940195,-1.766331755,0.035044756,0,33003.13399
35.11,6414.352647,-6671.811151,2854.686663,109.5722328,34.90945751,335.7503654,11.67527129,-1.41192627,-79.91265869,15.35644531,3.068583382,-0.049670314,-0.15955317,7.245549518,-1.664931758,0.194205635,0.009230187,4.502965371,-1.766323831,0.034912368,0,33003.37018
35.12,6416.629956,-6674.273797,2854.569708,109.5722444,34.90948621,335.749162,11.69553746,-1.415618896,-79.91241455,15.28219604,3.06856253,-0.049438327,-0.16073391,7.245514535,-1.6667282,0.194205578,0.009161037,4.502990056,-1.766316588,0.034764102,0,33003.60807
35.13,6418.904058,-6676.73938,2854.45255,109.5722559,34.90951492,335.7479645,11.7158094,-1.419311523,-79.91220093,15.20791626,3.06854067,-0.049190287,-0.161909678,7.245476944,-1.668439802,0.194205439,0.009087132,4.503014218,-1.766310048,0.034600629,0,33003.84765
35.14,6421.174949,-6679.207894,2854.335189,109.5722673,34.90954364,335.746773,11.73608763,-1.423065186,-79.9119873,15.13363647,3.068517782,-0.048927114,-0.163078313,7.245436769,-1.670062237,0.194205229,0.009008747,4.503037902,-1.766303614,0.034422657,0,33004.08894
35.15,6423.442624,-6681.679336,2854.217625,109.5722787,34.90957238,335.7455875,11.75637264,-1.42678833,-79.91177368,15.05935669,3.068493851,-0.048649763,-0.164237694,7.245394237,-1.671591491,0.194204939,0.008926168,4.503061004,-1.766297828,0.034230933,0,33004.33193
35.16,6425.70708,-6684.153701,2854.099859,109.5722901,34.90960112,335.7444079,11.77666491,-1.430541992,-79.91156006,14.98504639,3.068468863,-0.048359225,-0.165385752,7.245349609,-1.673023877,0.194204568,0.008839689,4.503083487,-1.766292785,0.034026236,0,33004.57662
35.17,6427.968312,-6686.630986,2853.981889,109.5723014,34.90962988,335.7432344,11.79696489,-1.434326172,-79.91134644,14.9107666,3.068442809,-0.048056522,-0.166520471,7.245303149,-1.674356044,0.194204117,0.008749614,4.503105328,-1.766288486,0.033809381,0,33004.82301
35.18,6430.226319,-6689.111186,2853.863716,109.5723127,34.90965865,335.7420668,11.81727299,-1.438110352,-79.91116333,14.83648682,3.068415682,-0.047742701,-0.167639899,7.245255114,-1.675584978,0.194203587,0.008656256,4.503126505,-1.766284926,0.03358121,0,33005.0711
35.19,6432.481094,-6691.594297,2853.74534,109.5723239,34.90968744,335.7409052,11.83758958,-1.441925049,-79.91098022,14.76217651,3.068387475,-0.047418835,-0.168742147,7.245205541,-1.676708014,0.19420299,0.008559934,4.503147075,-1.766281497,0.033342592,0,33005.3209
35.2,6434.732636,-6694.080316,2853.626761,109.5723351,34.90971623,335.7397496,11.85791503,-1.445709229,-79.91079712,14.68789673,3.068358185,-0.047086017,-0.1698254,7.245154665,-1.677722837,0.194202318,0.008460974,4.503166945,-1.766278732,0.033094417,0,33005.57241
35.21,6436.980939,-6696.569237,2853.507979,109.5723463,34.90974504,335.7386001,11.87824965,-1.449523926,-79.91061401,14.61361694,3.068327811,-0.046745354,-0.170887917,7.245102752,-1.678627487,0.194201571,0.008359704,4.50318609,-1.766276713,0.032837601,0,33005.82562
35.22,6439.226001,-6699.061057,2853.388993,109.5723574,34.90977385,335.7374565,11.89859372,-1.453369141,-79.91046143,14.53930664,3.068296356,-0.046397968,-0.171928041,7.245050068,-1.679420364,0.194200752,0.00825646,4.503204496,-1.766275433,0.032573071,0,33006.08055
35.23,6441.467817,-6701.555771,2853.269803,109.5723684,34.90980268,335.736319,11.9189475,-1.457183838,-79.91027832,14.46502686,3.068263824,-0.046044992,-0.172944196,7.244996648,-1.680100223,0.194199872,0.008151577,4.503222227,-1.766274273,0.032301773,0,33006.33719
35.24,6443.706384,-6704.053376,2853.15041,109.5723794,34.90983153,335.7351875,11.93931119,-1.461029053,-79.91012573,14.39071655,3.068230221,-0.045687562,-0.1739349,7.24494295,-1.68066618,0.194198914,0.008045395,4.503239128,-1.766274368,0.032024662,0,33006.59554
35.25,6445.941698,-6706.553868,2853.030813,109.5723904,34.90986038,335.7340621,11.959685,-1.464874268,-79.90997314,14.31640625,3.068195556,-0.045326818,-0.174898759,7.24488903,-1.681117709,0.194197899,0.007938251,4.503255331,-1.766274633,0.031742703,0,33006.8556
35.26,6448.173756,-6709.057241,2852.911013,109.5724013,34.90988924,335.7329427,11.98006905,-1.46875,-79.90982056,14.24212646,3.06815984,-0.044963898,-0.175834479,7.244835112,-1.681454641,0.194196822,0.007830484,4.503270768,-1.766275517,0.031456865,0,33007.11739
35.27,6450.402553,-6711.563493,2852.791008,109.5724122,34.90991812,335.7318294,12.00046347,-1.472595215,-79.90966797,14.16781616,3.068123088,-0.044599937,-0.176740863,7.244781441,-1.681677158,0.194195683,0.007722432,4.503285429,-1.766277071,0.031168119,0,33007.38089
35.28,6452.628085,-6714.072618,2852.670799,109.572423,34.909947,335.7307222,12.02086833,-1.47644043,-79.9095459,14.09353638,3.068085313,-0.04423606,-0.177616816,7.24472826,-1.681785794,0.194194486,0.00761443,4.503299315,-1.766279285,0.030877438,0,33007.64611
